,x,y,z
19246,-3.3499999046325684,-5.550000190734863,1.25
19247,-3.25,-5.550000190734863,1.25
19248,-3.549999952316284,-5.349999904632568,1.25
19249,-3.450000047683716,-5.349999904632568,1.25
19250,-3.3499999046325684,-5.349999904632568,1.25
19251,-3.25,-5.349999904632568,1.25
19252,-4.25,-5.25,1.25
19253,-4.150000095367432,-5.25,1.25
19254,-4.050000190734863,-5.25,1.25
19255,-3.950000047683716,-5.25,1.25
19256,-3.8499999046325684,-5.25,1.25
19257,-3.75,-5.25,1.25
19258,-3.6500000953674316,-5.25,1.25
19259,-3.549999952316284,-5.25,1.25
19260,-3.450000047683716,-5.25,1.25
19261,-3.3499999046325684,-5.25,1.25
19262,-3.25,-5.25,1.25
19263,-4.25,-5.150000095367432,1.25
19264,-4.150000095367432,-5.150000095367432,1.25
19265,-4.050000190734863,-5.150000095367432,1.25
19266,-4.550000190734863,-5.050000190734863,1.25
19267,-4.449999809265137,-5.050000190734863,1.25
19268,-4.25,-5.050000190734863,1.25
19269,-4.449999809265137,-4.949999809265137,1.25
19270,-4.25,-4.949999809265137,1.25
19271,-4.449999809265137,-4.849999904632568,1.25
19272,-4.25,-4.849999904632568,1.25
19273,-3.25,-5.650000095367432,1.350000023841858
19274,-3.8499999046325684,-5.550000190734863,1.350000023841858
19275,-3.75,-5.550000190734863,1.350000023841858
19276,-3.6500000953674316,-5.550000190734863,1.350000023841858
19277,-3.549999952316284,-5.550000190734863,1.350000023841858
19278,-3.450000047683716,-5.550000190734863,1.350000023841858
19279,-3.3499999046325684,-5.550000190734863,1.350000023841858
19280,-3.25,-5.550000190734863,1.350000023841858
19281,-3.3499999046325684,-5.349999904632568,1.350000023841858
19282,-3.25,-5.349999904632568,1.350000023841858
19283,-4.050000190734863,-5.25,1.350000023841858
19284,-3.950000047683716,-5.25,1.350000023841858
19285,-3.8499999046325684,-5.25,1.350000023841858
19286,-3.75,-5.25,1.350000023841858
19287,-3.6500000953674316,-5.25,1.350000023841858
19288,-3.549999952316284,-5.25,1.350000023841858
19289,-3.450000047683716,-5.25,1.350000023841858
19290,-3.3499999046325684,-5.25,1.350000023841858
19291,-4.25,-5.150000095367432,1.350000023841858
19292,-4.150000095367432,-5.150000095367432,1.350000023841858
19293,-4.050000190734863,-5.150000095367432,1.350000023841858
19294,-3.950000047683716,-5.150000095367432,1.350000023841858
19295,-4.650000095367432,-5.050000190734863,1.350000023841858
19296,-4.550000190734863,-5.050000190734863,1.350000023841858
19297,-4.449999809265137,-5.050000190734863,1.350000023841858
19298,-4.25,-5.050000190734863,1.350000023841858
19299,-4.650000095367432,-4.949999809265137,1.350000023841858
19300,-4.550000190734863,-4.949999809265137,1.350000023841858
19301,-4.449999809265137,-4.949999809265137,1.350000023841858
19302,-4.25,-4.949999809265137,1.350000023841858
19303,-4.650000095367432,-4.849999904632568,1.350000023841858
19304,-4.550000190734863,-4.849999904632568,1.350000023841858
19305,-4.25,-4.849999904632568,1.350000023841858
19306,-3.450000047683716,-5.650000095367432,1.4500000476837158
19307,-3.3499999046325684,-5.650000095367432,1.4500000476837158
19308,-3.25,-5.650000095367432,1.4500000476837158
19309,-3.3499999046325684,-5.550000190734863,1.4500000476837158
19310,-3.25,-5.550000190734863,1.4500000476837158
19311,-3.549999952316284,-5.349999904632568,1.4500000476837158
19312,-3.450000047683716,-5.349999904632568,1.4500000476837158
19313,-3.3499999046325684,-5.349999904632568,1.4500000476837158
19314,-3.25,-5.349999904632568,1.4500000476837158
19315,-4.150000095367432,-5.25,1.4500000476837158
19316,-4.050000190734863,-5.25,1.4500000476837158
19317,-3.950000047683716,-5.25,1.4500000476837158
19318,-3.8499999046325684,-5.25,1.4500000476837158
19319,-3.75,-5.25,1.4500000476837158
19320,-3.6500000953674316,-5.25,1.4500000476837158
19321,-3.549999952316284,-5.25,1.4500000476837158
19322,-3.450000047683716,-5.25,1.4500000476837158
19323,-3.3499999046325684,-5.25,1.4500000476837158
19324,-3.25,-5.25,1.4500000476837158
19325,-4.449999809265137,-5.150000095367432,1.4500000476837158
19326,-4.25,-5.150000095367432,1.4500000476837158
19327,-4.150000095367432,-5.150000095367432,1.4500000476837158
19328,-4.050000190734863,-5.150000095367432,1.4500000476837158
19329,-4.550000190734863,-5.050000190734863,1.4500000476837158
19330,-4.449999809265137,-5.050000190734863,1.4500000476837158
19331,-4.25,-5.050000190734863,1.4500000476837158
19332,-4.550000190734863,-4.949999809265137,1.4500000476837158
19333,-4.25,-4.949999809265137,1.4500000476837158
19334,-4.449999809265137,-4.849999904632568,1.4500000476837158
19335,-4.349999904632568,-4.849999904632568,1.4500000476837158
19336,-4.25,-4.849999904632568,1.4500000476837158
19337,-3.6500000953674316,-5.650000095367432,1.5499999523162842
19338,-3.549999952316284,-5.650000095367432,1.5499999523162842
19339,-3.450000047683716,-5.650000095367432,1.5499999523162842
19340,-3.3499999046325684,-5.650000095367432,1.5499999523162842
19341,-3.25,-5.650000095367432,1.5499999523162842
19342,-3.8499999046325684,-5.550000190734863,1.5499999523162842
19343,-3.75,-5.550000190734863,1.5499999523162842
19344,-3.6500000953674316,-5.550000190734863,1.5499999523162842
19345,-3.549999952316284,-5.550000190734863,1.5499999523162842
19346,-3.450000047683716,-5.550000190734863,1.5499999523162842
19347,-3.3499999046325684,-5.550000190734863,1.5499999523162842
19348,-3.25,-5.550000190734863,1.5499999523162842
19349,-3.25,-5.349999904632568,1.5499999523162842
19350,-4.050000190734863,-5.25,1.5499999523162842
19351,-3.950000047683716,-5.25,1.5499999523162842
19352,-3.8499999046325684,-5.25,1.5499999523162842
19353,-3.75,-5.25,1.5499999523162842
19354,-3.6500000953674316,-5.25,1.5499999523162842
19355,-3.549999952316284,-5.25,1.5499999523162842
19356,-3.450000047683716,-5.25,1.5499999523162842
19357,-3.3499999046325684,-5.25,1.5499999523162842
19358,-3.25,-5.25,1.5499999523162842
19359,-4.449999809265137,-5.150000095367432,1.5499999523162842
19360,-4.25,-5.150000095367432,1.5499999523162842
19361,-4.150000095367432,-5.150000095367432,1.5499999523162842
19362,-4.050000190734863,-5.150000095367432,1.5499999523162842
19363,-3.950000047683716,-5.150000095367432,1.5499999523162842
19364,-4.650000095367432,-5.050000190734863,1.5499999523162842
19365,-4.550000190734863,-5.050000190734863,1.5499999523162842
19366,-4.449999809265137,-5.050000190734863,1.5499999523162842
19367,-4.25,-5.050000190734863,1.5499999523162842
19368,-4.650000095367432,-4.949999809265137,1.5499999523162842
19369,-4.550000190734863,-4.949999809265137,1.5499999523162842
19370,-4.449999809265137,-4.949999809265137,1.5499999523162842
19371,-4.349999904632568,-4.949999809265137,1.5499999523162842
19372,-4.25,-4.949999809265137,1.5499999523162842
19373,-4.650000095367432,-4.849999904632568,1.5499999523162842
19374,-4.550000190734863,-4.849999904632568,1.5499999523162842
19375,-4.349999904632568,-4.849999904632568,1.5499999523162842
19376,-3.950000047683716,3.25,0.05000000074505806
19377,-3.950000047683716,3.450000047683716,0.05000000074505806
19378,-3.950000047683716,3.549999952316284,0.05000000074505806
19379,-3.950000047683716,3.6500000953674316,0.05000000074505806
19380,-3.950000047683716,3.75,0.05000000074505806
19381,-3.8499999046325684,3.75,0.05000000074505806
19382,-3.8499999046325684,3.8499999046325684,0.05000000074505806
19383,-3.8499999046325684,3.950000047683716,0.05000000074505806
19384,-3.75,3.950000047683716,0.05000000074505806
19385,-3.6500000953674316,3.950000047683716,0.05000000074505806
19386,-3.549999952316284,3.950000047683716,0.05000000074505806
19387,-3.450000047683716,3.950000047683716,0.05000000074505806
19388,-3.3499999046325684,3.950000047683716,0.05000000074505806
19389,-3.25,3.950000047683716,0.05000000074505806
19390,-3.8499999046325684,4.050000190734863,0.05000000074505806
19391,-3.3499999046325684,4.050000190734863,0.05000000074505806
19392,-3.8499999046325684,4.150000095367432,0.05000000074505806
19393,-3.25,4.349999904632568,0.05000000074505806
19394,-3.3499999046325684,4.449999809265137,0.05000000074505806
19395,-3.549999952316284,4.550000190734863,0.05000000074505806
19396,-3.450000047683716,4.550000190734863,0.05000000074505806
19397,-3.3499999046325684,4.650000095367432,0.05000000074505806
19398,-3.25,4.650000095367432,0.05000000074505806
19399,-3.3499999046325684,4.75,0.05000000074505806
19400,-3.950000047683716,3.25,0.15000000596046448
19401,-3.8499999046325684,3.25,0.15000000596046448
19402,-3.950000047683716,3.3499999046325684,0.15000000596046448
19403,-3.8499999046325684,3.3499999046325684,0.15000000596046448
19404,-3.950000047683716,3.450000047683716,0.15000000596046448
19405,-3.8499999046325684,3.450000047683716,0.15000000596046448
19406,-3.8499999046325684,3.6500000953674316,0.15000000596046448
19407,-3.8499999046325684,3.75,0.15000000596046448
19408,-3.8499999046325684,3.8499999046325684,0.15000000596046448
19409,-3.75,3.8499999046325684,0.15000000596046448
19410,-3.75,3.950000047683716,0.15000000596046448
19411,-3.6500000953674316,3.950000047683716,0.15000000596046448
19412,-3.549999952316284,3.950000047683716,0.15000000596046448
19413,-3.450000047683716,3.950000047683716,0.15000000596046448
19414,-3.3499999046325684,3.950000047683716,0.15000000596046448
19415,-3.75,4.050000190734863,0.15000000596046448
19416,-3.6500000953674316,4.050000190734863,0.15000000596046448
19417,-3.25,4.050000190734863,0.15000000596046448
19418,-3.75,4.150000095367432,0.15000000596046448
19419,-3.6500000953674316,4.150000095367432,0.15000000596046448
19420,-3.25,4.150000095367432,0.15000000596046448
19421,-3.75,4.25,0.15000000596046448
19422,-3.450000047683716,4.449999809265137,0.15000000596046448
19423,-3.549999952316284,4.550000190734863,0.15000000596046448
19424,-3.450000047683716,4.550000190734863,0.15000000596046448
19425,-3.3499999046325684,4.550000190734863,0.15000000596046448
19426,-3.450000047683716,4.75,0.15000000596046448
19427,-4.050000190734863,3.25,0.25
19428,-3.950000047683716,3.25,0.25
19429,-3.950000047683716,3.3499999046325684,0.25
19430,-3.950000047683716,3.450000047683716,0.25
19431,-3.950000047683716,3.549999952316284,0.25
19432,-3.8499999046325684,3.549999952316284,0.25
19433,-3.950000047683716,3.6500000953674316,0.25
19434,-3.8499999046325684,3.6500000953674316,0.25
19435,-3.8499999046325684,3.75,0.25
19436,-3.8499999046325684,3.8499999046325684,0.25
19437,-3.8499999046325684,3.950000047683716,0.25
19438,-3.75,3.950000047683716,0.25
19439,-3.6500000953674316,3.950000047683716,0.25
19440,-3.549999952316284,3.950000047683716,0.25
19441,-3.450000047683716,3.950000047683716,0.25
19442,-3.3499999046325684,3.950000047683716,0.25
19443,-3.25,3.950000047683716,0.25
19444,-3.75,4.050000190734863,0.25
19445,-3.6500000953674316,4.050000190734863,0.25
19446,-3.3499999046325684,4.050000190734863,0.25
19447,-3.75,4.150000095367432,0.25
19448,-3.6500000953674316,4.150000095367432,0.25
19449,-3.75,4.25,0.25
19450,-3.3499999046325684,4.449999809265137,0.25
19451,-3.450000047683716,4.550000190734863,0.25
19452,-3.3499999046325684,4.550000190734863,0.25
19453,-3.450000047683716,4.650000095367432,0.25
19454,-3.450000047683716,4.75,0.25
19455,-4.050000190734863,3.25,0.3499999940395355
19456,-3.950000047683716,3.25,0.3499999940395355
19457,-3.950000047683716,3.3499999046325684,0.3499999940395355
19458,-3.950000047683716,3.450000047683716,0.3499999940395355
19459,-3.950000047683716,3.549999952316284,0.3499999940395355
19460,-3.950000047683716,3.6500000953674316,0.3499999940395355
19461,-3.950000047683716,3.75,0.3499999940395355
19462,-3.8499999046325684,3.75,0.3499999940395355
19463,-3.950000047683716,3.8499999046325684,0.3499999940395355
19464,-3.8499999046325684,3.8499999046325684,0.3499999940395355
19465,-3.75,3.8499999046325684,0.3499999940395355
19466,-3.6500000953674316,3.8499999046325684,0.3499999940395355
19467,-4.050000190734863,3.950000047683716,0.3499999940395355
19468,-3.75,3.950000047683716,0.3499999940395355
19469,-3.450000047683716,3.950000047683716,0.3499999940395355
19470,-3.3499999046325684,3.950000047683716,0.3499999940395355
19471,-3.8499999046325684,4.050000190734863,0.3499999940395355
19472,-3.75,4.050000190734863,0.3499999940395355
19473,-3.950000047683716,4.150000095367432,0.3499999940395355
19474,-3.8499999046325684,4.150000095367432,0.3499999940395355
19475,-3.3499999046325684,4.150000095367432,0.3499999940395355
19476,-3.450000047683716,4.349999904632568,0.3499999940395355
19477,-3.3499999046325684,4.349999904632568,0.3499999940395355
19478,-3.450000047683716,4.449999809265137,0.3499999940395355
19479,-3.3499999046325684,4.449999809265137,0.3499999940395355
19480,-3.450000047683716,4.550000190734863,0.3499999940395355
19481,-4.050000190734863,3.25,0.44999998807907104
19482,-3.950000047683716,3.25,0.44999998807907104
19483,-3.950000047683716,3.3499999046325684,0.44999998807907104
19484,-3.950000047683716,3.450000047683716,0.44999998807907104
19485,-3.950000047683716,3.549999952316284,0.44999998807907104
19486,-3.8499999046325684,3.549999952316284,0.44999998807907104
19487,-3.950000047683716,3.6500000953674316,0.44999998807907104
19488,-3.8499999046325684,3.6500000953674316,0.44999998807907104
19489,-3.8499999046325684,3.75,0.44999998807907104
19490,-3.8499999046325684,3.8499999046325684,0.44999998807907104
19491,-3.75,3.8499999046325684,0.44999998807907104
19492,-3.8499999046325684,3.950000047683716,0.44999998807907104
19493,-3.75,3.950000047683716,0.44999998807907104
19494,-3.549999952316284,3.950000047683716,0.44999998807907104
19495,-3.450000047683716,3.950000047683716,0.44999998807907104
19496,-3.3499999046325684,3.950000047683716,0.44999998807907104
19497,-3.25,3.950000047683716,0.44999998807907104
19498,-3.75,4.050000190734863,0.44999998807907104
19499,-3.6500000953674316,4.050000190734863,0.44999998807907104
19500,-3.25,4.050000190734863,0.44999998807907104
19501,-3.75,4.150000095367432,0.44999998807907104
19502,-3.25,4.150000095367432,0.44999998807907104
19503,-3.8499999046325684,4.25,0.44999998807907104
19504,-3.25,4.25,0.44999998807907104
19505,-3.25,4.349999904632568,0.44999998807907104
19506,-3.549999952316284,4.550000190734863,0.44999998807907104
19507,-3.450000047683716,4.550000190734863,0.44999998807907104
19508,-3.3499999046325684,4.550000190734863,0.44999998807907104
19509,-4.050000190734863,3.25,0.550000011920929
19510,-3.950000047683716,3.25,0.550000011920929
19511,-3.950000047683716,3.3499999046325684,0.550000011920929
19512,-3.950000047683716,3.450000047683716,0.550000011920929
19513,-3.950000047683716,3.549999952316284,0.550000011920929
19514,-3.950000047683716,3.6500000953674316,0.550000011920929
19515,-3.8499999046325684,3.6500000953674316,0.550000011920929
19516,-3.8499999046325684,3.75,0.550000011920929
19517,-3.950000047683716,3.8499999046325684,0.550000011920929
19518,-3.8499999046325684,3.8499999046325684,0.550000011920929
19519,-3.8499999046325684,3.950000047683716,0.550000011920929
19520,-3.549999952316284,3.950000047683716,0.550000011920929
19521,-3.450000047683716,3.950000047683716,0.550000011920929
19522,-3.3499999046325684,3.950000047683716,0.550000011920929
19523,-3.950000047683716,4.050000190734863,0.550000011920929
19524,-3.8499999046325684,4.050000190734863,0.550000011920929
19525,-3.75,4.050000190734863,0.550000011920929
19526,-3.6500000953674316,4.050000190734863,0.550000011920929
19527,-3.75,4.150000095367432,0.550000011920929
19528,-3.75,4.25,0.550000011920929
19529,-3.3499999046325684,4.25,0.550000011920929
19530,-3.3499999046325684,4.349999904632568,0.550000011920929
19531,-3.450000047683716,4.449999809265137,0.550000011920929
19532,-3.3499999046325684,4.449999809265137,0.550000011920929
19533,-3.450000047683716,4.550000190734863,0.550000011920929
19534,-3.3499999046325684,4.550000190734863,0.550000011920929
19535,-3.3499999046325684,4.650000095367432,0.550000011920929
19536,-3.3499999046325684,4.75,0.550000011920929
19537,-3.950000047683716,3.25,0.6499999761581421
19538,-3.950000047683716,3.3499999046325684,0.6499999761581421
19539,-3.950000047683716,3.450000047683716,0.6499999761581421
19540,-3.8499999046325684,3.450000047683716,0.6499999761581421
19541,-3.950000047683716,3.549999952316284,0.6499999761581421
19542,-3.8499999046325684,3.549999952316284,0.6499999761581421
19543,-3.950000047683716,3.6500000953674316,0.6499999761581421
19544,-3.8499999046325684,3.6500000953674316,0.6499999761581421
19545,-3.8499999046325684,3.75,0.6499999761581421
19546,-3.8499999046325684,3.8499999046325684,0.6499999761581421
19547,-3.8499999046325684,3.950000047683716,0.6499999761581421
19548,-3.549999952316284,3.950000047683716,0.6499999761581421
19549,-3.450000047683716,3.950000047683716,0.6499999761581421
19550,-3.3499999046325684,3.950000047683716,0.6499999761581421
19551,-3.950000047683716,4.050000190734863,0.6499999761581421
19552,-3.8499999046325684,4.050000190734863,0.6499999761581421
19553,-3.75,4.050000190734863,0.6499999761581421
19554,-3.6500000953674316,4.050000190734863,0.6499999761581421
19555,-3.8499999046325684,4.150000095367432,0.6499999761581421
19556,-3.75,4.150000095367432,0.6499999761581421
19557,-3.3499999046325684,4.150000095367432,0.6499999761581421
