,x,y,z
23645,2.75,-4.150000095367432,0.949999988079071
23646,2.8499999046325684,-4.150000095367432,0.949999988079071
23647,2.75,-4.050000190734863,0.949999988079071
23648,2.8499999046325684,-4.050000190734863,0.949999988079071
23649,2.75,-3.950000047683716,0.949999988079071
23650,2.8499999046325684,-3.950000047683716,0.949999988079071
23651,2.8499999046325684,-3.8499999046325684,0.949999988079071
23652,2.8499999046325684,-3.75,0.949999988079071
23653,2.8499999046325684,-3.6500000953674316,0.949999988079071
23654,2.8499999046325684,-3.549999952316284,0.949999988079071
23655,2.8499999046325684,-3.450000047683716,0.949999988079071
23656,2.8499999046325684,-3.3499999046325684,0.949999988079071
23657,2.950000047683716,-3.3499999046325684,0.949999988079071
23658,2.8499999046325684,-3.25,0.949999988079071
23659,2.950000047683716,-3.25,0.949999988079071
23660,2.75,-4.75,1.0499999523162842
23661,2.950000047683716,-4.75,1.0499999523162842
23662,2.75,-4.650000095367432,1.0499999523162842
23663,2.950000047683716,-4.650000095367432,1.0499999523162842
23664,2.75,-4.550000190734863,1.0499999523162842
23665,2.950000047683716,-4.550000190734863,1.0499999523162842
23666,3.049999952316284,-4.550000190734863,1.0499999523162842
23667,2.75,-4.449999809265137,1.0499999523162842
23668,2.75,-4.349999904632568,1.0499999523162842
23669,2.75,-4.25,1.0499999523162842
23670,2.75,-4.150000095367432,1.0499999523162842
23671,2.8499999046325684,-4.150000095367432,1.0499999523162842
23672,2.75,-4.050000190734863,1.0499999523162842
23673,2.8499999046325684,-4.050000190734863,1.0499999523162842
23674,2.75,-3.950000047683716,1.0499999523162842
23675,2.8499999046325684,-3.950000047683716,1.0499999523162842
23676,2.8499999046325684,-3.8499999046325684,1.0499999523162842
23677,2.8499999046325684,-3.75,1.0499999523162842
23678,2.8499999046325684,-3.6500000953674316,1.0499999523162842
23679,2.8499999046325684,-3.549999952316284,1.0499999523162842
23680,2.8499999046325684,-3.450000047683716,1.0499999523162842
23681,2.8499999046325684,-3.3499999046325684,1.0499999523162842
23682,2.950000047683716,-3.3499999046325684,1.0499999523162842
23683,2.8499999046325684,-3.25,1.0499999523162842
23684,2.950000047683716,-3.25,1.0499999523162842
23685,2.75,-4.75,1.149999976158142
23686,2.950000047683716,-4.75,1.149999976158142
23687,3.049999952316284,-4.75,1.149999976158142
23688,2.75,-4.650000095367432,1.149999976158142
23689,2.950000047683716,-4.650000095367432,1.149999976158142
23690,2.75,-4.550000190734863,1.149999976158142
23691,2.75,-4.449999809265137,1.149999976158142
23692,2.75,-4.349999904632568,1.149999976158142
23693,2.75,-4.25,1.149999976158142
23694,2.75,-4.150000095367432,1.149999976158142
23695,2.8499999046325684,-4.150000095367432,1.149999976158142
23696,2.75,-4.050000190734863,1.149999976158142
23697,2.8499999046325684,-4.050000190734863,1.149999976158142
23698,2.8499999046325684,-3.950000047683716,1.149999976158142
23699,2.8499999046325684,-3.8499999046325684,1.149999976158142
23700,2.8499999046325684,-3.75,1.149999976158142
23701,2.8499999046325684,-3.6500000953674316,1.149999976158142
23702,2.8499999046325684,-3.549999952316284,1.149999976158142
23703,2.8499999046325684,-3.450000047683716,1.149999976158142
23704,2.8499999046325684,-3.3499999046325684,1.149999976158142
23705,2.950000047683716,-3.3499999046325684,1.149999976158142
23706,2.8499999046325684,-3.25,1.149999976158142
23707,2.950000047683716,-3.25,1.149999976158142
23708,2.75,-4.75,1.25
23709,2.950000047683716,-4.75,1.25
23710,2.75,-4.650000095367432,1.25
23711,2.950000047683716,-4.650000095367432,1.25
23712,2.75,-4.550000190734863,1.25
23713,2.950000047683716,-4.550000190734863,1.25
23714,3.049999952316284,-4.550000190734863,1.25
23715,2.75,-4.449999809265137,1.25
23716,3.049999952316284,-4.449999809265137,1.25
23717,3.1500000953674316,-4.449999809265137,1.25
23718,2.75,-4.349999904632568,1.25
23719,3.049999952316284,-4.349999904632568,1.25
23720,2.75,-4.25,1.25
23721,2.75,-4.150000095367432,1.25
23722,2.8499999046325684,-4.150000095367432,1.25
23723,2.75,-4.050000190734863,1.25
23724,2.8499999046325684,-4.050000190734863,1.25
23725,2.75,-3.950000047683716,1.25
23726,2.8499999046325684,-3.950000047683716,1.25
23727,2.8499999046325684,-3.8499999046325684,1.25
23728,2.8499999046325684,-3.75,1.25
23729,2.8499999046325684,-3.6500000953674316,1.25
23730,2.8499999046325684,-3.549999952316284,1.25
23731,2.8499999046325684,-3.450000047683716,1.25
23732,2.8499999046325684,-3.3499999046325684,1.25
23733,2.950000047683716,-3.3499999046325684,1.25
23734,2.8499999046325684,-3.25,1.25
23735,2.950000047683716,-3.25,1.25
23736,2.75,-4.75,1.350000023841858
23737,2.950000047683716,-4.75,1.350000023841858
23738,2.75,-4.650000095367432,1.350000023841858
23739,2.950000047683716,-4.650000095367432,1.350000023841858
23740,2.75,-4.550000190734863,1.350000023841858
23741,3.049999952316284,-4.550000190734863,1.350000023841858
23742,2.75,-4.449999809265137,1.350000023841858
23743,3.049999952316284,-4.449999809265137,1.350000023841858
23744,2.75,-4.349999904632568,1.350000023841858
23745,2.75,-4.25,1.350000023841858
23746,3.049999952316284,-4.25,1.350000023841858
23747,2.75,-4.150000095367432,1.350000023841858
23748,2.8499999046325684,-4.150000095367432,1.350000023841858
23749,2.75,-4.050000190734863,1.350000023841858
23750,2.8499999046325684,-4.050000190734863,1.350000023841858
23751,2.8499999046325684,-3.950000047683716,1.350000023841858
23752,2.8499999046325684,-3.8499999046325684,1.350000023841858
23753,2.8499999046325684,-3.75,1.350000023841858
23754,2.8499999046325684,-3.6500000953674316,1.350000023841858
23755,2.8499999046325684,-3.549999952316284,1.350000023841858
23756,2.8499999046325684,-3.450000047683716,1.350000023841858
23757,2.8499999046325684,-3.3499999046325684,1.350000023841858
23758,2.950000047683716,-3.3499999046325684,1.350000023841858
23759,2.8499999046325684,-3.25,1.350000023841858
23760,2.950000047683716,-3.25,1.350000023841858
23761,2.75,-4.75,1.4500000476837158
23762,2.950000047683716,-4.75,1.4500000476837158
23763,2.75,-4.650000095367432,1.4500000476837158
23764,2.75,-4.550000190734863,1.4500000476837158
23765,2.950000047683716,-4.550000190734863,1.4500000476837158
23766,3.049999952316284,-4.550000190734863,1.4500000476837158
23767,2.75,-4.449999809265137,1.4500000476837158
23768,2.950000047683716,-4.449999809265137,1.4500000476837158
23769,3.049999952316284,-4.449999809265137,1.4500000476837158
23770,2.75,-4.349999904632568,1.4500000476837158
23771,3.049999952316284,-4.349999904632568,1.4500000476837158
23772,2.75,-4.25,1.4500000476837158
23773,2.8499999046325684,-4.25,1.4500000476837158
23774,3.049999952316284,-4.25,1.4500000476837158
23775,2.75,-4.150000095367432,1.4500000476837158
23776,2.8499999046325684,-4.150000095367432,1.4500000476837158
23777,3.049999952316284,-4.150000095367432,1.4500000476837158
23778,2.8499999046325684,-4.050000190734863,1.4500000476837158
23779,3.049999952316284,-4.050000190734863,1.4500000476837158
23780,2.8499999046325684,-3.950000047683716,1.4500000476837158
23781,3.049999952316284,-3.950000047683716,1.4500000476837158
23782,2.8499999046325684,-3.8499999046325684,1.4500000476837158
23783,2.8499999046325684,-3.75,1.4500000476837158
23784,2.8499999046325684,-3.6500000953674316,1.4500000476837158
23785,2.8499999046325684,-3.549999952316284,1.4500000476837158
23786,2.8499999046325684,-3.450000047683716,1.4500000476837158
23787,2.8499999046325684,-3.3499999046325684,1.4500000476837158
23788,2.950000047683716,-3.3499999046325684,1.4500000476837158
23789,2.8499999046325684,-3.25,1.4500000476837158
23790,2.950000047683716,-3.25,1.4500000476837158
23791,2.75,-4.75,1.5499999523162842
23792,2.950000047683716,-4.75,1.5499999523162842
23793,2.75,-4.650000095367432,1.5499999523162842
23794,2.950000047683716,-4.650000095367432,1.5499999523162842
23795,2.75,-4.550000190734863,1.5499999523162842
23796,2.950000047683716,-4.550000190734863,1.5499999523162842
23797,2.75,-4.449999809265137,1.5499999523162842
23798,2.950000047683716,-4.449999809265137,1.5499999523162842
23799,2.75,-4.349999904632568,1.5499999523162842
23800,2.75,-4.25,1.5499999523162842
23801,2.8499999046325684,-4.25,1.5499999523162842
23802,2.75,-4.150000095367432,1.5499999523162842
23803,2.8499999046325684,-4.150000095367432,1.5499999523162842
23804,3.049999952316284,-4.150000095367432,1.5499999523162842
23805,2.75,-4.050000190734863,1.5499999523162842
23806,2.8499999046325684,-4.050000190734863,1.5499999523162842
23807,2.8499999046325684,-3.950000047683716,1.5499999523162842
23808,2.8499999046325684,-3.8499999046325684,1.5499999523162842
23809,2.8499999046325684,-3.75,1.5499999523162842
23810,2.8499999046325684,-3.6500000953674316,1.5499999523162842
23811,2.8499999046325684,-3.549999952316284,1.5499999523162842
23812,2.8499999046325684,-3.450000047683716,1.5499999523162842
23813,2.8499999046325684,-3.3499999046325684,1.5499999523162842
23814,2.950000047683716,-3.3499999046325684,1.5499999523162842
23815,1.9500000476837158,-3.25,1.5499999523162842
23816,2.049999952316284,-3.25,1.5499999523162842
23817,2.1500000953674316,-3.25,1.5499999523162842
23818,2.25,-3.25,1.5499999523162842
23819,2.3499999046325684,-3.25,1.5499999523162842
23820,2.8499999046325684,-3.25,1.5499999523162842
23821,2.950000047683716,-3.25,1.5499999523162842
23822,-5.449999809265137,1.75,-1.5499999523162842
23823,-5.349999904632568,1.75,-1.5499999523162842
23824,-5.449999809265137,1.850000023841858,-1.5499999523162842
23825,-5.349999904632568,1.850000023841858,-1.5499999523162842
23826,-5.449999809265137,1.9500000476837158,-1.5499999523162842
23827,-5.349999904632568,1.9500000476837158,-1.5499999523162842
23828,-5.449999809265137,2.049999952316284,-1.5499999523162842
23829,-5.349999904632568,2.049999952316284,-1.5499999523162842
23830,-5.449999809265137,2.1500000953674316,-1.5499999523162842
23831,-5.449999809265137,1.850000023841858,-1.4500000476837158
23832,-5.349999904632568,1.850000023841858,-1.4500000476837158
23833,-5.449999809265137,1.9500000476837158,-1.4500000476837158
23834,-5.550000190734863,2.049999952316284,-1.4500000476837158
23835,-5.449999809265137,2.049999952316284,-1.4500000476837158
23836,-5.349999904632568,2.049999952316284,-1.4500000476837158
23837,-5.25,1.850000023841858,-1.25
23838,-5.25,1.9500000476837158,-1.25
23839,-5.150000095367432,1.9500000476837158,-1.25
23840,-5.150000095367432,2.049999952316284,-1.25
23841,-5.150000095367432,1.9500000476837158,-1.149999976158142
23842,-5.050000190734863,2.049999952316284,-1.0499999523162842
23843,-4.949999809265137,2.049999952316284,-1.0499999523162842
23844,-5.050000190734863,2.1500000953674316,-1.0499999523162842
23845,-4.949999809265137,2.1500000953674316,-1.0499999523162842
23846,-4.849999904632568,2.1500000953674316,-1.0499999523162842
23847,-4.949999809265137,2.25,-1.0499999523162842
23848,-3.6500000953674316,0.05000000074505806,0.05000000074505806
23849,-3.549999952316284,0.05000000074505806,0.05000000074505806
23850,-3.6500000953674316,0.15000000596046448,0.05000000074505806
23851,-3.549999952316284,0.15000000596046448,0.05000000074505806
23852,-3.6500000953674316,0.25,0.05000000074505806
23853,-3.549999952316284,0.25,0.05000000074505806
23854,-3.6500000953674316,0.3499999940395355,0.05000000074505806
23855,-3.25,0.3499999940395355,0.05000000074505806
23856,-3.6500000953674316,0.44999998807907104,0.05000000074505806
23857,-3.549999952316284,0.44999998807907104,0.05000000074505806
23858,-3.6500000953674316,0.550000011920929,0.05000000074505806
23859,-3.549999952316284,0.550000011920929,0.05000000074505806
23860,-3.6500000953674316,0.6499999761581421,0.05000000074505806
23861,-3.549999952316284,0.6499999761581421,0.05000000074505806
23862,-3.450000047683716,0.6499999761581421,0.05000000074505806
23863,-3.6500000953674316,0.75,0.05000000074505806
23864,-3.549999952316284,0.75,0.05000000074505806
23865,-3.950000047683716,0.8500000238418579,0.05000000074505806
23866,-3.8499999046325684,0.8500000238418579,0.05000000074505806
23867,-3.6500000953674316,0.8500000238418579,0.05000000074505806
23868,-3.549999952316284,0.8500000238418579,0.05000000074505806
23869,-3.8499999046325684,0.949999988079071,0.05000000074505806
23870,-3.75,0.949999988079071,0.05000000074505806
23871,-3.6500000953674316,0.949999988079071,0.05000000074505806
23872,-3.549999952316284,0.949999988079071,0.05000000074505806
23873,-3.25,0.949999988079071,0.05000000074505806
23874,-3.8499999046325684,1.0499999523162842,0.05000000074505806
23875,-3.75,1.0499999523162842,0.05000000074505806
23876,-3.6500000953674316,1.0499999523162842,0.05000000074505806
23877,-3.549999952316284,1.0499999523162842,0.05000000074505806
23878,-3.450000047683716,1.0499999523162842,0.05000000074505806
23879,-3.8499999046325684,1.149999976158142,0.05000000074505806
23880,-3.75,1.149999976158142,0.05000000074505806
23881,-3.549999952316284,1.149999976158142,0.05000000074505806
23882,-3.450000047683716,1.149999976158142,0.05000000074505806
23883,-3.549999952316284,1.25,0.05000000074505806
23884,-3.450000047683716,1.25,0.05000000074505806
23885,-3.549999952316284,1.350000023841858,0.05000000074505806
23886,-3.450000047683716,1.350000023841858,0.05000000074505806
23887,-3.450000047683716,1.4500000476837158,0.05000000074505806
23888,-3.450000047683716,1.5499999523162842,0.05000000074505806
23889,-3.6500000953674316,0.05000000074505806,0.15000000596046448
23890,-3.549999952316284,0.05000000074505806,0.15000000596046448
23891,-3.6500000953674316,0.15000000596046448,0.15000000596046448
23892,-3.549999952316284,0.15000000596046448,0.15000000596046448
23893,-3.3499999046325684,0.15000000596046448,0.15000000596046448
23894,-3.6500000953674316,0.25,0.15000000596046448
23895,-3.549999952316284,0.25,0.15000000596046448
23896,-3.549999952316284,0.3499999940395355,0.15000000596046448
23897,-3.6500000953674316,0.44999998807907104,0.15000000596046448
23898,-3.450000047683716,0.44999998807907104,0.15000000596046448
23899,-3.3499999046325684,0.44999998807907104,0.15000000596046448
23900,-3.8499999046325684,0.550000011920929,0.15000000596046448
23901,-3.450000047683716,0.550000011920929,0.15000000596046448
23902,-3.3499999046325684,0.550000011920929,0.15000000596046448
23903,-3.8499999046325684,0.6499999761581421,0.15000000596046448
23904,-3.75,0.6499999761581421,0.15000000596046448
23905,-3.6500000953674316,0.6499999761581421,0.15000000596046448
23906,-3.450000047683716,0.6499999761581421,0.15000000596046448
23907,-3.8499999046325684,0.75,0.15000000596046448
23908,-3.75,0.75,0.15000000596046448
23909,-3.6500000953674316,0.75,0.15000000596046448
23910,-3.549999952316284,0.75,0.15000000596046448
23911,-3.450000047683716,0.75,0.15000000596046448
23912,-3.8499999046325684,0.8500000238418579,0.15000000596046448
23913,-3.75,0.8500000238418579,0.15000000596046448
23914,-3.549999952316284,0.8500000238418579,0.15000000596046448
23915,-3.450000047683716,0.8500000238418579,0.15000000596046448
23916,-3.75,0.949999988079071,0.15000000596046448
23917,-3.549999952316284,0.949999988079071,0.15000000596046448
23918,-3.549999952316284,1.0499999523162842,0.15000000596046448
23919,-3.8499999046325684,1.149999976158142,0.15000000596046448
23920,-3.549999952316284,1.149999976158142,0.15000000596046448
23921,-3.450000047683716,1.149999976158142,0.15000000596046448
23922,-3.549999952316284,1.25,0.15000000596046448
23923,-3.450000047683716,1.25,0.15000000596046448
23924,-3.549999952316284,1.350000023841858,0.15000000596046448
23925,-3.450000047683716,1.350000023841858,0.15000000596046448
23926,-3.450000047683716,1.4500000476837158,0.15000000596046448
23927,-3.450000047683716,1.5499999523162842,0.15000000596046448
23928,-3.6500000953674316,0.05000000074505806,0.25
23929,-3.549999952316284,0.05000000074505806,0.25
23930,-3.450000047683716,0.05000000074505806,0.25
23931,-3.3499999046325684,0.05000000074505806,0.25
23932,-3.6500000953674316,0.15000000596046448,0.25
23933,-3.549999952316284,0.15000000596046448,0.25
23934,-3.450000047683716,0.15000000596046448,0.25
23935,-3.3499999046325684,0.15000000596046448,0.25
23936,-3.6500000953674316,0.25,0.25
23937,-3.549999952316284,0.25,0.25
23938,-3.6500000953674316,0.3499999940395355,0.25
23939,-3.549999952316284,0.3499999940395355,0.25
23940,-3.25,0.3499999940395355,0.25
23941,-3.6500000953674316,0.44999998807907104,0.25
23942,-3.549999952316284,0.44999998807907104,0.25
23943,-3.549999952316284,0.550000011920929,0.25
23944,-3.450000047683716,0.550000011920929,0.25
23945,-3.3499999046325684,0.550000011920929,0.25
23946,-3.25,0.550000011920929,0.25
23947,-3.549999952316284,0.6499999761581421,0.25
23948,-3.450000047683716,0.6499999761581421,0.25
23949,-3.3499999046325684,0.6499999761581421,0.25
